fname,itp,tp_prob,its,ts_prob
CM_ORTC_00_HHE_100_2019122504595999.mseed_633000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_699000,[364],[ 0.9722853],[1369],[ 0.6675353]
CM_PIRM_00_HHE_100_2019122505000000.mseed_714000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_24000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_0,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_3000,[  75 2384],[ 0.92297685  0.623618  ],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_27000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_717000,[1799],[ 0.8884351],[311],[ 0.50669146]
CM_PRA_00_HHE_100_2019122504595999.mseed_702000,[2079],[ 0.95363575],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_636000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_705000,[792],[ 0.36703542],[  86 1207],[ 0.73235154  0.33489093]
CM_MACC_00_HHE_100_2019122504595999.mseed_30000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_639000,[1331],[ 0.56737316],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_6000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_9000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_642000,[],[],[389],[ 0.74674517]
CM_MACC_00_HHE_100_2019122504595999.mseed_33000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_708000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_36000,[705],[ 0.43504018],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_711000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_645000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_12000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_714000,[2918],[ 0.9187714],[1457 2455],[ 0.50063324  0.34939292]
CM_MACC_00_HHE_100_2019122504595999.mseed_39000,[665],[ 0.36170235],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_42000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_717000,[],[],[917],[ 0.7896413]
CM_GARC_00_HHE_100_2019122504595999.mseed_15000,[56],[ 0.5345538],[102 853],[ 0.90082455  0.4237358 ]
CM_ORTC_00_HHE_100_2019122504595999.mseed_648000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_18000,[860],[ 0.4969282],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_651000,[1141 1376],[ 0.71299785  0.5801864 ],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_45000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_21000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_654000,[],[],[ 112 1917],[ 0.6498794   0.56823534]
CM_ORTC_00_HHE_100_2019122504595999.mseed_657000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_24000,[ 180 2898],[ 0.40319183  0.3668969 ],[ 224 2900],[ 0.44079727  0.3592763 ]
CM_MACC_00_HHE_100_2019122504595999.mseed_48000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_27000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_51000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_660000,[1524],[ 0.7561266],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_54000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_30000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_663000,[],[],[545],[ 0.5221857]
CM_MACC_00_HHE_100_2019122504595999.mseed_57000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_60000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_33000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_36000,[],[],[115],[ 0.40880397]
CM_ORTC_00_HHE_100_2019122504595999.mseed_669000,[2620],[ 0.7718195],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_63000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_39000,[2537],[ 0.43937764],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_672000,[923],[ 0.97242403],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_66000,[],[],[103],[ 0.32435805]
CM_GARC_00_HHE_100_2019122504595999.mseed_42000,[],[],[1849],[ 0.494619]
CM_GARC_00_HHE_100_2019122504595999.mseed_45000,[],[],[1785],[ 0.34151137]
CM_MACC_00_HHE_100_2019122504595999.mseed_69000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_675000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_72000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_678000,[],[],[465],[ 0.7079718]
CM_GARC_00_HHE_100_2019122504595999.mseed_48000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_75000,[],[],[1965],[ 0.4168418]
CM_GARC_00_HHE_100_2019122504595999.mseed_51000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_684000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_687000,[],[],[2241],[ 0.31177405]
CM_GARC_00_HHE_100_2019122504595999.mseed_54000,[],[],[ 216 1153],[ 0.52418196  0.36700428]
CM_MACC_00_HHE_100_2019122504595999.mseed_78000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_81000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_57000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_690000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_60000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_84000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_693000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_63000,[2073],[ 0.70035666],[2335],[ 0.59668946]
CM_GARC_00_HHE_100_2019122504595999.mseed_66000,[1376],[ 0.6471922],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_696000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_87000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_699000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_90000,[],[],[440],[ 0.45769164]
CM_GARC_00_HHE_100_2019122504595999.mseed_69000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_93000,[2717],[ 0.53249574],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_702000,[2799],[ 0.81049275],[55],[ 0.64370716]
CM_GARC_00_HHE_100_2019122504595999.mseed_72000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_96000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_99000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_75000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_705000,[],[],[1781],[ 0.48593158]
CM_GARC_00_HHE_100_2019122504595999.mseed_78000,[],[],[60],[ 0.5797545]
CM_ORTC_00_HHE_100_2019122504595999.mseed_708000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_102000,[ 563 2289],[ 0.86533904  0.42207664],[2552],[ 0.62692004]
CM_GARC_00_HHE_100_2019122504595999.mseed_81000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_711000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_105000,[],[],[61],[ 0.49230152]
CM_GARC_00_HHE_100_2019122504595999.mseed_84000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_87000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_108000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_714000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_111000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_717000,[656],[ 0.36461887],[2171],[ 0.43915018]
CM_GARC_00_HHE_100_2019122504595999.mseed_90000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_114000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_93000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_117000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_120000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_96000,[296],[ 0.93014896],[528],[ 0.39124414]
CM_MACC_00_HHE_100_2019122504595999.mseed_123000,[],[],[392],[ 0.6231696]
CM_GARC_00_HHE_100_2019122504595999.mseed_99000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_126000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_102000,[1407],[ 0.9108042],[1693],[ 0.56716394]
CM_MACC_00_HHE_100_2019122504595999.mseed_129000,[2599],[ 0.77412605],[2841],[ 0.79503]
CM_GARC_00_HHE_100_2019122504595999.mseed_105000,[726],[ 0.32191822],[737],[ 0.513331]
CM_MACC_00_HHE_100_2019122504595999.mseed_132000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_108000,[],[],[49],[ 0.63274896]
CM_GARC_00_HHE_100_2019122504595999.mseed_111000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_135000,[1924],[ 0.85790247],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_114000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_138000,[],[],[718],[ 0.49361756]
CM_GARC_00_HHE_100_2019122504595999.mseed_117000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_141000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_120000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_144000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_123000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_147000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_150000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_126000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_153000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_129000,[1720 2605],[ 0.73917234  0.41075918],[1959],[ 0.6647148]
CM_MACC_00_HHE_100_2019122504595999.mseed_156000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_132000,[],[],[1013],[ 0.48483503]
CM_MACC_00_HHE_100_2019122504595999.mseed_159000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_135000,[2739],[ 0.9094956],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_162000,[],[],[ 187 1051],[ 0.35002488  0.41894764]
CM_GARC_00_HHE_100_2019122504595999.mseed_138000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_141000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_165000,[2863],[ 0.7036399],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_144000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_168000,[1441],[ 0.47276333],[1878],[ 0.500266]
CM_GARC_00_HHE_100_2019122504595999.mseed_147000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_171000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_150000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_174000,[1333],[ 0.50695395],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_153000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_177000,[],[],[149],[ 0.6456847]
CM_MACC_00_HHE_100_2019122504595999.mseed_180000,[ 101 1930],[ 0.8782642  0.3545985],[285],[ 0.59098107]
CM_GARC_00_HHE_100_2019122504595999.mseed_156000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_183000,[1829],[ 0.95125103],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_159000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_186000,[644],[ 0.3345058],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_162000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_189000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_165000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_192000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_168000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_171000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_195000,[ 954 2712],[ 0.93776846  0.31323773],[2717],[ 0.4404727]
CM_GARC_00_HHE_100_2019122504595999.mseed_174000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_198000,[],[],[47],[ 0.34354335]
CM_GARC_00_HHE_100_2019122504595999.mseed_177000,[1409],[ 0.61518306],[1879],[ 0.34038436]
CM_MACC_00_HHE_100_2019122504595999.mseed_201000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_180000,[],[],[1473],[ 0.38423413]
CM_MACC_00_HHE_100_2019122504595999.mseed_204000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_183000,[ 973 2635],[ 0.39999792  0.88391876],[305],[ 0.43214327]
CM_MACC_00_HHE_100_2019122504595999.mseed_207000,[ 259 2076 2633],[ 0.9475742   0.31250605  0.54970324],[2305],[ 0.43176603]
CM_MACC_00_HHE_100_2019122504595999.mseed_210000,[],[],[357],[ 0.8047437]
CM_GARC_00_HHE_100_2019122504595999.mseed_186000,[1921],[ 0.31361464],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_213000,[2158],[ 0.94029915],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_189000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_216000,[],[],[ 969 1223],[ 0.46851432  0.348732  ]
CM_GARC_00_HHE_100_2019122504595999.mseed_192000,[1749],[ 0.40100095],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_219000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_195000,[1779],[ 0.5756349],[2055],[ 0.348019]
CM_MACC_00_HHE_100_2019122504595999.mseed_222000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_198000,[],[],[1117],[ 0.45561418]
CM_GARC_00_HHE_100_2019122504595999.mseed_201000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_225000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_204000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_228000,[],[],[1999],[ 0.7049756]
CM_GARC_00_HHE_100_2019122504595999.mseed_207000,[1063],[ 0.8333036],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_231000,[1299],[ 0.5814759],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_210000,[],[],[383],[ 0.49627396]
CM_MACC_00_HHE_100_2019122504595999.mseed_234000,[],[],[185],[ 0.8353626]
CM_GARC_00_HHE_100_2019122504595999.mseed_213000,[],[],[597],[ 0.8784073]
CM_MACC_00_HHE_100_2019122504595999.mseed_237000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_240000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_216000,[],[],[2253],[ 0.60947305]
CM_MACC_00_HHE_100_2019122504595999.mseed_243000,[],[],[2491],[ 0.44281724]
CM_GARC_00_HHE_100_2019122504595999.mseed_219000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_246000,[],[],[527],[ 0.4909419]
CM_GARC_00_HHE_100_2019122504595999.mseed_222000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_249000,[],[],[2168],[ 0.44155604]
CM_GARC_00_HHE_100_2019122504595999.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_252000,[1352],[ 0.32248244],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_228000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_231000,[195],[ 0.68742913],[273],[ 0.7869103]
CM_MACC_00_HHE_100_2019122504595999.mseed_255000,[ 789 1297],[ 0.34164414  0.4857977 ],[ 277 1469],[ 0.7452883   0.33519822]
CM_GARC_00_HHE_100_2019122504595999.mseed_234000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_258000,[],[],[807],[ 0.46162966]
CM_GARC_00_HHE_100_2019122504595999.mseed_237000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_261000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_240000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_264000,[1580 2544],[ 0.3240147  0.4490921],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_243000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_267000,[1233],[ 0.43355188],[1400],[ 0.67792594]
CM_MACC_00_HHE_100_2019122504595999.mseed_270000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_246000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_273000,[],[],[1373],[ 0.3798851]
CM_GARC_00_HHE_100_2019122504595999.mseed_249000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_276000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_252000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_279000,[ 144 1793],[ 0.4714167   0.32904312],[2029],[ 0.52006245]
CM_GARC_00_HHE_100_2019122504595999.mseed_255000,[1496 2860],[ 0.38658777  0.77160144],[1498 2979],[ 0.3148319  0.3663647]
CM_MACC_00_HHE_100_2019122504595999.mseed_282000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_258000,[765],[ 0.43897787],[849],[ 0.4414442]
CM_GARC_00_HHE_100_2019122504595999.mseed_261000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_285000,[],[],[45],[ 0.40877852]
CM_GARC_00_HHE_100_2019122504595999.mseed_264000,[2797],[ 0.69217044],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_288000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_267000,[1729],[ 0.77961534],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_291000,[  24 1745],[ 0.46599695  0.6323522 ],[ 152 1989],[ 0.3704456   0.33049563]
CM_GARC_00_HHE_100_2019122504595999.mseed_270000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_294000,[],[],[669],[ 0.6120768]
CM_GARC_00_HHE_100_2019122504595999.mseed_273000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_297000,[],[],[2841],[ 0.487117]
CM_MACC_00_HHE_100_2019122504595999.mseed_300000,[ 263 2008],[ 0.88769954  0.72909766],[2237],[ 0.6819282]
CM_GARC_00_HHE_100_2019122504595999.mseed_276000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_279000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_303000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_282000,[280],[ 0.5066607],[791],[ 0.45233953]
CM_MACC_00_HHE_100_2019122504595999.mseed_306000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_285000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_309000,[2722],[ 0.9446507],[2852],[ 0.6998633]
CM_GARC_00_HHE_100_2019122504595999.mseed_288000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_312000,[1464],[ 0.7180252],[1709],[ 0.7881741]
CM_MACC_00_HHE_100_2019122504595999.mseed_315000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_291000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_318000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_294000,[],[],[169],[ 0.32925507]
CM_MACC_00_HHE_100_2019122504595999.mseed_321000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_297000,[],[],[2519],[ 0.5426651]
CM_MACC_00_HHE_100_2019122504595999.mseed_324000,[],[],[2479],[ 0.45728624]
CM_GARC_00_HHE_100_2019122504595999.mseed_300000,[1129],[ 0.794841],[1349],[ 0.6409095]
CM_MACC_00_HHE_100_2019122504595999.mseed_327000,[1555],[ 0.48067614],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_303000,[],[],[444],[ 0.70420635]
CM_GARC_00_HHE_100_2019122504595999.mseed_306000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_330000,[2161],[ 0.54809827],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_309000,[1804],[ 0.53281504],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_333000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_312000,[ 564 2849],[ 0.8441694  0.4858632],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_336000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_315000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_339000,[1724],[ 0.7818465],[2007],[ 0.3096624]
CM_GARC_00_HHE_100_2019122504595999.mseed_318000,[],[],[505],[ 0.42323226]
CM_MACC_00_HHE_100_2019122504595999.mseed_342000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_345000,[],[],[444],[ 0.4920072]
CM_GARC_00_HHE_100_2019122504595999.mseed_321000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_348000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_324000,[565],[ 0.5074342],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_351000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_327000,[824],[ 0.9176078],[914],[ 0.74560064]
CM_MACC_00_HHE_100_2019122504595999.mseed_354000,[2508],[ 0.89357567],[  69 2657],[ 0.5128784  0.4930051]
CM_GARC_00_HHE_100_2019122504595999.mseed_330000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_357000,[],[],[1329],[ 0.5311661]
CM_GARC_00_HHE_100_2019122504595999.mseed_333000,[2949],[ 0.49900368],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_336000,[],[],[71],[ 0.66959316]
CM_MACC_00_HHE_100_2019122504595999.mseed_360000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_339000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_363000,[ 771 2529],[ 0.81749725  0.55873674],[2785],[ 0.51509726]
CM_GARC_00_HHE_100_2019122504595999.mseed_342000,[128],[ 0.31390873],[133],[ 0.3791302]
CM_MACC_00_HHE_100_2019122504595999.mseed_366000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_345000,[1906],[ 0.6299285],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_369000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_348000,[955],[ 0.93762404],[1321],[ 0.9237206]
CM_MACC_00_HHE_100_2019122504595999.mseed_372000,[1080],[ 0.43609515],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_375000,[],[],[567],[ 0.38899004]
CM_GARC_00_HHE_100_2019122504595999.mseed_351000,[],[],[375],[ 0.6136385]
CM_MACC_00_HHE_100_2019122504595999.mseed_378000,[457],[ 0.4472501],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_354000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_381000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_357000,[],[],[327],[ 0.38049638]
CM_MACC_00_HHE_100_2019122504595999.mseed_384000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_360000,[2348],[ 0.458894],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_387000,[909],[ 0.6863292],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_363000,[1576],[ 0.9536946],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_366000,[893],[ 0.64086425],[1461],[ 0.396359]
CM_MACC_00_HHE_100_2019122504595999.mseed_390000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_369000,[2905],[ 0.35997328],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_393000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_372000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_396000,[2216],[ 0.6346155],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_375000,[2907],[ 0.5675183],[2353],[ 0.46044418]
CM_MACC_00_HHE_100_2019122504595999.mseed_399000,[],[],[215],[ 0.37138072]
CM_GARC_00_HHE_100_2019122504595999.mseed_378000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_402000,[],[],[2137],[ 0.318739]
CM_MACC_00_HHE_100_2019122504595999.mseed_405000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_381000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_408000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_384000,[1680],[ 0.3357822],[1678 2799],[ 0.34484822  0.31583908]
CM_MACC_00_HHE_100_2019122504595999.mseed_411000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_387000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_414000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_390000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_417000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_393000,[2836],[ 0.5744669],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_396000,[2805],[ 0.35706848],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_420000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_399000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_423000,[],[],[2881],[ 0.41726282]
CM_GARC_00_HHE_100_2019122504595999.mseed_402000,[1035],[ 0.3188847],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_426000,[1448],[ 0.6261191],[1687],[ 0.5415472]
CM_GARC_00_HHE_100_2019122504595999.mseed_405000,[],[],[348],[ 0.6465635]
CM_MACC_00_HHE_100_2019122504595999.mseed_429000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_408000,[],[],[308],[ 0.35726026]
CM_MACC_00_HHE_100_2019122504595999.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_435000,[1512],[ 0.4361595],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_411000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_438000,[],[],[463],[ 0.5745867]
